timestamp,datetime,index
1547218800,2019-01-11T22:00:00,4.083333333333333
1547223600,2019-01-11T23:20:00,2.1166666666666667
1547227500,2019-01-12T00:25:00,1.5166666666666666
1547231100,2019-01-12T01:25:00,1.2916666666666667
1547234700,2019-01-12T02:25:00,1.1249999999999998
1547238300,2019-01-12T03:25:00,1.3666666666666665
1547241900,2019-01-12T04:25:00,1.1583333333333332
1547245500,2019-01-12T05:25:00,1.2000000000000002
1547249100,2019-01-12T06:25:00,1.7916666666666667
1547252700,2019-01-12T07:25:00,2.2166666666666672
1547256600,2019-01-12T08:30:00,2.866666666666667
1547260200,2019-01-12T09:30:00,3.75
1547264100,2019-01-12T10:35:00,4.583333333333332
1547268000,2019-01-12T11:40:00,5.208333333333333
1547271600,2019-01-12T12:40:00,5.366666666666666
1547275200,2019-01-12T13:40:00,5.3
1547279100,2019-01-12T14:45:00,5.041666666666667
1547282700,2019-01-12T15:45:00,4.966666666666666
1547286300,2019-01-12T16:45:00,4.833333333333333
1547290200,2019-01-12T17:50:00,5.474999999999999
1547293800,2019-01-12T18:50:00,5.658333333333334
1547297400,2019-01-12T19:50:00,4.816666666666667
1547301000,2019-01-12T20:50:00,4.208333333333333
1547304600,2019-01-12T21:50:00,3.7583333333333333
1547308500,2019-01-12T22:55:00,2.175
1547312100,2019-01-12T23:55:00,1.5833333333333337
1547315700,2019-01-13T00:55:00,1.4833333333333334
1547319300,2019-01-13T01:55:00,1.2500000000000002
1547322900,2019-01-13T02:55:00,0.9333333333333332
1547327100,2019-01-13T04:05:00,0.9666666666666668
1547330700,2019-01-13T05:05:00,0.9333333333333332
1547334900,2019-01-13T06:15:00,1.6666666666666663
1547338500,2019-01-13T07:15:00,1.8666666666666665
1547342700,2019-01-13T08:25:00,2.2166666666666663
1547346900,2019-01-13T09:35:00,2.9333333333333336
1547351100,2019-01-13T10:45:00,3.6249999999999996
1547355600,2019-01-13T12:00:00,4.091666666666667
1547359800,2019-01-13T13:10:00,4.425
1547363700,2019-01-13T14:15:00,4.383333333333334
1547367900,2019-01-13T15:25:00,4.225
1547371800,2019-01-13T16:30:00,4.333333333333333
1547375400,2019-01-13T17:30:00,4.616666666666666
1547379000,2019-01-13T18:30:00,4.966666666666666
1547382600,2019-01-13T19:30:00,4.833333333333333
1547386200,2019-01-13T20:30:00,4.066666666666666
1547389800,2019-01-13T21:30:00,3.783333333333333
1547393700,2019-01-13T22:35:00,2.566666666666667
1547398200,2019-01-13T23:50:00,1.175
1547401800,2019-01-14T00:50:00,1.1916666666666667
1547405700,2019-01-14T01:55:00,1.1583333333333332
1547409300,2019-01-14T02:55:00,1.2583333333333333
1547412900,2019-01-14T03:55:00,0.9500000000000001
1547416800,2019-01-14T05:00:00,1.0583333333333333
1547420400,2019-01-14T06:00:00,1.7666666666666668
1547424600,2019-01-14T07:10:00,4.358333333333333
1547428200,2019-01-14T08:10:00,6.175
1547432100,2019-01-14T09:15:00,5.658333333333334
1547435700,2019-01-14T10:15:00,4.891666666666667
1547439900,2019-01-14T11:25:00,4.658333333333333
1547443500,2019-01-14T12:25:00,4.425
1547447400,2019-01-14T13:30:00,4.325
1547451300,2019-01-14T14:35:00,4.308333333333333
1547455200,2019-01-14T15:40:00,4.55
1547459100,2019-01-14T16:45:00,4.95
1547463600,2019-01-14T18:00:00,6.1000000000000005
1547467200,2019-01-14T19:00:00,6.316666666666666
1547471100,2019-01-14T20:05:00,5.208333333333334
1547474700,2019-01-14T21:05:00,4.175000000000001
1547478600,2019-01-14T22:10:00,2.866666666666666
1547482200,2019-01-14T23:10:00,1.3416666666666668
1547486100,2019-01-15T00:15:00,1.3499999999999996
1547490000,2019-01-15T01:20:00,1.2166666666666666
1547493900,2019-01-15T02:25:00,1.1416666666666668
1547497500,2019-01-15T03:25:00,1.1583333333333334
1547501100,2019-01-15T04:25:00,1.075
1547504700,2019-01-15T05:25:00,1.2083333333333335
