timestamp,datetime,index
1515701400,2018-01-12T03:10:00,1.025
1515705000,2018-01-12T04:10:00,1.066666667
1515708600,2018-01-12T05:10:00,0.816666667
1515712500,2018-01-12T06:15:00,2.458333333
1515716400,2018-01-12T07:20:00,4.883333333
1515721500,2018-01-12T08:45:00,6.075
1515725400,2018-01-12T09:50:00,5.358333333
1515729300,2018-01-12T10:55:00,5.2
1515733500,2018-01-12T12:05:00,4.991666667
1515738000,2018-01-12T13:20:00,5.116666667
1515741600,2018-01-12T14:20:00,5.258333333
1515746100,2018-01-12T15:35:00,5.583333333
1515750900,2018-01-12T16:55:00,6.15
1515754800,2018-01-12T18:00:00,6.858333333
1515759000,2018-01-12T19:10:00,6.908333333
1515762900,2018-01-12T20:15:00,5.808333333
1515766800,2018-01-12T21:20:00,4.75
1515771300,2018-01-12T22:35:00,2.833333333
1515775200,2018-01-12T23:40:00,1.05
1515778800,2018-01-13T00:40:00,1.025
1515782400,2018-01-13T01:40:00,1.366666667
1515786300,2018-01-13T02:45:00,0.941666667
1515789900,2018-01-13T03:45:00,0.808333333
1515793500,2018-01-13T04:45:00,0.616666667
1515797100,2018-01-13T05:45:00,1.491666667
1515801900,2018-01-13T07:05:00,2.333333333
1515805800,2018-01-13T08:10:00,2.883333333
1515810300,2018-01-13T09:25:00,4.041666667
1515814800,2018-01-13T10:40:00,4.966666667
1515819300,2018-01-13T11:55:00,5.316666667
1515823800,2018-01-13T13:10:00,5.85
1515828300,2018-01-13T14:25:00,5.416666667
1515831900,2018-01-13T15:25:00,5.241666667
1515836100,2018-01-13T16:35:00,5.075
1515840000,2018-01-13T17:40:00,5.508333333
1515843900,2018-01-13T18:45:00,5.95
1515848100,2018-01-13T19:55:00,5.141666667
1515852600,2018-01-13T21:10:00,3.933333333
1515856800,2018-01-13T22:20:00,3.116666667
1515860400,2018-01-13T23:20:00,1.033333333
1515864000,2018-01-14T00:20:00,0.941666667
1515867600,2018-01-14T01:20:00,1.05
1515871200,2018-01-14T02:20:00,0.791666667
1515875100,2018-01-14T03:25:00,0.675
1515878700,2018-01-14T04:25:00,0.733333333
1515882600,2018-01-14T05:30:00,1.083333333
1515886200,2018-01-14T06:30:00,1.783333333
1515890100,2018-01-14T07:35:00,1.933333333
1515894900,2018-01-14T08:55:00,2.575
1515898800,2018-01-14T10:00:00,3.241666667
1515903000,2018-01-14T11:10:00,3.791666667
1515908100,2018-01-14T12:35:00,4.383333333
1515912300,2018-01-14T13:45:00,4.333333333
1515917100,2018-01-14T15:05:00,4.141666667
1515921900,2018-01-14T16:25:00,4.225
1515926400,2018-01-14T17:40:00,4.9
1515930300,2018-01-14T18:45:00,5.066666667
1515934500,2018-01-14T19:55:00,4.575
1515939600,2018-01-14T21:20:00,3.775
1515943800,2018-01-14T22:30:00,2.325
1515947400,2018-01-14T23:30:00,1.225
1515951000,2018-01-15T00:30:00,0.808333333
1515955500,2018-01-15T01:45:00,0.783333333
1515959100,2018-01-15T02:45:00,0.816666667
1515962700,2018-01-15T03:45:00,1.05
1515966600,2018-01-15T04:50:00,1.066666667
1515970800,2018-01-15T06:00:00,1.708333333
1515975300,2018-01-15T07:15:00,4.625
1515978900,2018-01-15T08:15:00,6.308333333
1515983400,2018-01-15T09:30:00,5.55
1515987600,2018-01-15T10:40:00,5.05
1515992100,2018-01-15T11:55:00,4.8
1515997200,2018-01-15T13:20:00,4.733333333
1516000800,2018-01-15T14:20:00,4.516666667
1516005000,2018-01-15T15:30:00,5.083333333
1516008900,2018-01-15T16:35:00,5.216666667
1516013400,2018-01-15T17:50:00,6.141666667
1516017900,2018-01-15T19:05:00,6.525
1516022700,2018-01-15T20:25:00,5.158333333
1516026600,2018-01-15T21:30:00,3.958333333
1516030800,2018-01-15T22:40:00,2.458333333
1516034400,2018-01-15T23:40:00,1.175
1516038000,2018-01-16T00:40:00,1.416666667
1516041600,2018-01-16T01:40:00,1.291666667
1516045500,2018-01-16T02:45:00,1.166666667
1516049100,2018-01-16T03:45:00,0.925
1516052700,2018-01-16T04:45:00,1.291666667
1516056600,2018-01-16T05:50:00,1.533333333
1516061100,2018-01-16T07:05:00,3.741666667
1516065000,2018-01-16T08:10:00,4.941666667
1516068900,2018-01-16T09:15:00,5.175
1516072500,2018-01-16T10:15:00,5.25
1516076400,2018-01-16T11:20:00,5.241666667
1516080600,2018-01-16T12:30:00,5.108333333
1516084500,2018-01-16T13:35:00,4.975
1516089300,2018-01-16T14:55:00,5.125
1516093500,2018-01-16T16:05:00,4.791666667
1516097400,2018-01-16T17:10:00,4.941666667
1516101900,2018-01-16T18:25:00,6.025
1516105800,2018-01-16T19:30:00,6.008333333
1516109400,2018-01-16T20:30:00,4.866666667
1516113300,2018-01-16T21:35:00,4.025
1516117500,2018-01-16T22:45:00,2.258333333
1516121100,2018-01-16T23:45:00,1.166666667
1516124700,2018-01-17T00:45:00,0.983333333
1516128300,2018-01-17T01:45:00,1.133333333
1516131900,2018-01-17T02:45:00,1.066666667
1516135500,2018-01-17T03:45:00,1.208333333
1516139100,2018-01-17T04:45:00,0.883333333
1516143000,2018-01-17T05:50:00,1.558333333
1516146900,2018-01-17T06:55:00,3.766666667
1516151100,2018-01-17T08:05:00,6.091666667
1516155000,2018-01-17T09:10:00,5.85
1516159800,2018-01-17T10:30:00,5.158333333
1516164300,2018-01-17T11:45:00,5.008333333
1516169100,2018-01-17T13:05:00,4.75
1516173600,2018-01-17T14:20:00,4.625
1516178400,2018-01-17T15:40:00,4.925
1516182600,2018-01-17T16:50:00,5.225
1516186500,2018-01-17T17:55:00,6.216666667
1516190700,2018-01-17T19:05:00,6.308333333
1516194600,2018-01-17T20:10:00,5.208333333
1516199100,2018-01-17T21:25:00,4.308333333
1516203600,2018-01-17T22:40:00,2.258333333
1516207200,2018-01-17T23:40:00,1.15
1516211100,2018-01-18T00:45:00,1.05
1516214700,2018-01-18T01:45:00,1.233333333
1516218300,2018-01-18T02:45:00,1.233333333
1516221900,2018-01-18T03:45:00,1.316666667
1516225800,2018-01-18T04:50:00,0.916666667
1516230300,2018-01-18T06:05:00,1.941666667
1516233900,2018-01-18T07:05:00,4.458333333
1516238400,2018-01-18T08:20:00,5.841666667
1516242300,2018-01-18T09:25:00,5.675
1516246500,2018-01-18T10:35:00,5.375
1516251000,2018-01-18T11:50:00,5.175
1516256100,2018-01-18T13:15:00,4.7
1516260000,2018-01-18T14:20:00,4.783333333
1516264200,2018-01-18T15:30:00,5.041666667
1516268100,2018-01-18T16:35:00,5.308333333
1516271700,2018-01-18T17:35:00,6.1
1516277100,2018-01-18T19:05:00,6.525
1516281300,2018-01-18T20:15:00,5.416666667
1516285200,2018-01-18T21:20:00,4.366666667
1516289100,2018-01-18T22:25:00,3.008333333
1516292700,2018-01-18T23:25:00,1.141666667
1516296900,2018-01-19T00:35:00,1.333333333
1516300500,2018-01-19T01:35:00,1.266666667
1516304100,2018-01-19T02:35:00,0.833333333
1516307700,2018-01-19T03:35:00,0.858333333
1516311300,2018-01-19T04:35:00,1.125
1516315500,2018-01-19T05:45:00,1.708333333
1516319400,2018-01-19T06:50:00,3.666666667
1516323000,2018-01-19T07:50:00,5.566666667
1516327500,2018-01-19T09:05:00,5.933333333
1516331400,2018-01-19T10:10:00,5.341666667
1516335900,2018-01-19T11:25:00,5.275
1516340400,2018-01-19T12:40:00,5.133333333
1516344900,2018-01-19T13:55:00,4.991666667
1516349400,2018-01-19T15:10:00,5.333333333
1516353900,2018-01-19T16:25:00,5.916666667
1516358100,2018-01-19T17:35:00,6.358333333
1516362600,2018-01-19T18:50:00,7.116666667
1516366800,2018-01-19T20:00:00,6.15
1516371600,2018-01-19T21:20:00,5.075
1516375800,2018-01-19T22:30:00,3.008333333
1516379400,2018-01-19T23:30:00,1.275
1516383000,2018-01-20T00:30:00,1.216666667
1516386600,2018-01-20T01:30:00,1.05
1516390200,2018-01-20T02:30:00,0.958333333
1516394100,2018-01-20T03:35:00,0.791666667
1516397700,2018-01-20T04:35:00,1.041666667
1516401600,2018-01-20T05:40:00,1.216666667
1516405500,2018-01-20T06:45:00,2.508333333
1516409400,2018-01-20T07:50:00,3.025
1516414200,2018-01-20T09:10:00,4.1
1516418400,2018-01-20T10:20:00,5.041666667
1516422300,2018-01-20T11:25:00,5.625
1516426800,2018-01-20T12:40:00,5.683333333
1516431000,2018-01-20T13:50:00,5.858333333
1516435500,2018-01-20T15:05:00,5.458333333
1516439400,2018-01-20T16:10:00,5.525
1516443900,2018-01-20T17:25:00,5.658333333
1516448400,2018-01-20T18:40:00,6.25
1516452900,2018-01-20T19:55:00,5.2
1516457100,2018-01-20T21:05:00,4.141666667
1516461600,2018-01-20T22:20:00,3.391666667
1516465500,2018-01-20T23:25:00,1.733333333
1516469100,2018-01-21T00:25:00,1.041666667
1516473000,2018-01-21T01:30:00,1.266666667
1516476600,2018-01-21T02:30:00,1.116666667
1516480200,2018-01-21T03:30:00,1.216666667
1516483800,2018-01-21T04:30:00,0.991666667
1516487400,2018-01-21T05:30:00,1.2
1516491000,2018-01-21T06:30:00,1.816666667
1516495500,2018-01-21T07:45:00,2.108333333
1516499400,2018-01-21T08:50:00,2.616666667
1516503900,2018-01-21T10:05:00,3.375
1516508400,2018-01-21T11:20:00,3.941666667
1516513500,2018-01-21T12:45:00,4.433333333
1516517700,2018-01-21T13:55:00,4.4
1516522800,2018-01-21T15:20:00,4.275
1516526700,2018-01-21T16:25:00,4.466666667
1516531200,2018-01-21T17:40:00,4.708333333
1516534800,2018-01-21T18:40:00,4.983333333
1516539000,2018-01-21T19:50:00,4.683333333
1516542900,2018-01-21T20:55:00,4.008333333
1516546800,2018-01-21T22:00:00,3.216666667
1516550400,2018-01-21T23:00:00,1.65
1516554000,2018-01-22T00:00:00,0.975
1516557600,2018-01-22T01:00:00,0.775
1516561200,2018-01-22T02:00:00,0.991666667
1516564800,2018-01-22T03:00:00,1.05
1516568400,2018-01-22T04:00:00,0.833333333
1516572300,2018-01-22T05:05:00,0.725
1516575900,2018-01-22T06:05:00,2.183333333
1516579800,2018-01-22T07:10:00,4.975
1516583400,2018-01-22T08:10:00,6.425
1516587000,2018-01-22T09:10:00,6.075
1516592100,2018-01-22T10:35:00,5.358333333
1516596000,2018-01-22T11:40:00,4.825
1516600500,2018-01-22T12:55:00,4.65
1516605000,2018-01-22T14:10:00,4.45
1516608600,2018-01-22T15:10:00,4.8
1516612200,2018-01-22T16:10:00,5.191666667
1516616400,2018-01-22T17:20:00,5.766666667
1516620900,2018-01-22T18:35:00,6.691666667
1516624800,2018-01-22T19:40:00,5.966666667
1516629000,2018-01-22T20:50:00,4.558333333
1516633200,2018-01-22T22:00:00,3.358333333
1516637100,2018-01-22T23:05:00,1.491666667
1516640700,2018-01-23T00:05:00,1.266666667
1516644300,2018-01-23T01:05:00,0.916666667
1516647900,2018-01-23T02:05:00,1.691666667
1516651500,2018-01-23T03:05:00,1.058333333
1516655100,2018-01-23T04:05:00,1.216666667
1516658700,2018-01-23T05:05:00,1.475
1516662600,2018-01-23T06:10:00,2.283333333
1516666500,2018-01-23T07:15:00,4.941666667
1516670700,2018-01-23T08:25:00,6.4
1516674900,2018-01-23T09:35:00,5.691666667
1516678800,2018-01-23T10:40:00,5.225
1516683000,2018-01-23T11:50:00,5.016666667
1516687200,2018-01-23T13:00:00,4.783333333
1516690800,2018-01-23T14:00:00,4.683333333
1516695600,2018-01-23T15:20:00,4.916666667
1516700400,2018-01-23T16:40:00,5.575
1516704900,2018-01-23T17:55:00,6.316666667
1516709700,2018-01-23T19:15:00,6.475
1516713600,2018-01-23T20:20:00,5.125
1516718400,2018-01-23T21:40:00,4
1516722300,2018-01-23T22:45:00,1.991666667
1516725900,2018-01-23T23:45:00,1.191666667
1516729500,2018-01-24T00:45:00,1.283333333
1516733100,2018-01-24T01:45:00,1.7
1516736700,2018-01-24T02:45:00,1.066666667
1516740300,2018-01-24T03:45:00,0.8
1516743900,2018-01-24T04:45:00,1.2
1516747500,2018-01-24T05:45:00,1.716666667
1516751700,2018-01-24T06:55:00,3.866666667
1516756200,2018-01-24T08:10:00,6.066666667
1516761300,2018-01-24T09:35:00,5.641666667
1516765800,2018-01-24T10:50:00,5.308333333
1516770300,2018-01-24T12:05:00,5.425
1516774800,2018-01-24T13:20:00,4.916666667
1516779300,2018-01-24T14:35:00,5.233333333
1516783200,2018-01-24T15:40:00,5.483333333
1516787400,2018-01-24T16:50:00,5.7
1516792200,2018-01-24T18:10:00,6.458333333
1516796700,2018-01-24T19:25:00,6.25
1516800900,2018-01-24T20:35:00,5.05
1516805400,2018-01-24T21:50:00,3.841666667
1516809000,2018-01-24T22:50:00,1.791666667
1516812600,2018-01-24T23:50:00,1.083333333
1516816200,2018-01-25T00:50:00,1.125
1516819800,2018-01-25T01:50:00,1.008333333
1516823400,2018-01-25T02:50:00,1.25
1516827000,2018-01-25T03:50:00,1.175
1516830600,2018-01-25T04:50:00,1.041666667
1516834500,2018-01-25T05:55:00,1.733333333
1516838700,2018-01-25T07:05:00,4.133333333
1516842600,2018-01-25T08:10:00,6.058333333
1516847100,2018-01-25T09:25:00,5.816666667
1516850700,2018-01-25T10:25:00,5.358333333
1516854900,2018-01-25T11:35:00,5.108333333
1516858500,2018-01-25T12:35:00,4.908333333
1516862700,2018-01-25T13:45:00,4.65
1516866600,2018-01-25T14:50:00,4.9
1516870500,2018-01-25T15:55:00,5.316666667
1516875000,2018-01-25T17:10:00,5.758333333
1516879800,2018-01-25T18:30:00,6.8
1516884300,2018-01-25T19:45:00,6.066666667
1516888800,2018-01-25T21:00:00,4.766666667
1516893600,2018-01-25T22:20:00,3.175
1516897200,2018-01-25T23:20:00,1.15
1516900800,2018-01-26T00:20:00,0.983333333
1516904400,2018-01-26T01:20:00,0.925
1516908000,2018-01-26T02:20:00,1.2
1516911600,2018-01-26T03:20:00,1.266666667
1516915200,2018-01-26T04:20:00,0.75
1516918800,2018-01-26T05:20:00,1.216666667
1516922700,2018-01-26T06:25:00,2.741666667
1516926300,2018-01-26T07:25:00,5.175
1516930800,2018-01-26T08:40:00,5.941666667
1516935000,2018-01-26T09:50:00,5.366666667
1516938900,2018-01-26T10:55:00,5.208333333
1516943400,2018-01-26T12:10:00,5.091666667
1516947600,2018-01-26T13:20:00,5.091666667
1516951800,2018-01-26T14:30:00,5.1
1516956000,2018-01-26T15:40:00,5.633333333
1516961400,2018-01-26T17:10:00,6.225
1516965600,2018-01-26T18:20:00,6.966666667
1516969800,2018-01-26T19:30:00,6.875
1516974000,2018-01-26T20:40:00,5.483333333
1516978200,2018-01-26T21:50:00,4.591666667
1516981800,2018-01-26T22:50:00,2.441666667
1516985700,2018-01-26T23:55:00,1.058333333
1516989600,2018-01-27T01:00:00,1.016666667
1516993200,2018-01-27T02:00:00,1.108333333
1516996800,2018-01-27T03:00:00,1.483333333
1517000400,2018-01-27T04:00:00,0.95
1517004300,2018-01-27T05:05:00,0.85
1517008800,2018-01-27T06:20:00,1.916666667
1517012700,2018-01-27T07:25:00,2.641666667
1517017200,2018-01-27T08:40:00,3.45
1517021100,2018-01-27T09:45:00,4.575
1517025300,2018-01-27T10:55:00,5.575
1517030100,2018-01-27T12:15:00,5.825
1517034300,2018-01-27T13:25:00,6.208333333
1517038800,2018-01-27T14:40:00,5.783333333
1517043300,2018-01-27T15:55:00,5.683333333
1517047800,2018-01-27T17:10:00,5.516666667
1517051700,2018-01-27T18:15:00,6.283333333
1517055600,2018-01-27T19:20:00,6.1
1517060100,2018-01-27T20:35:00,4.658333333
1517064000,2018-01-27T21:40:00,4.15
1517067900,2018-01-27T22:45:00,2.3
1517071500,2018-01-27T23:45:00,1.2
1517075400,2018-01-28T00:50:00,0.958333333
1517079000,2018-01-28T01:50:00,0.841666667
1517083200,2018-01-28T03:00:00,0.875
1517086800,2018-01-28T04:00:00,0.625
1517090700,2018-01-28T05:05:00,1.241666667
1517094900,2018-01-28T06:15:00,1.733333333
1517098800,2018-01-28T07:20:00,2.425
1517102400,2018-01-28T08:20:00,2.341666667
1517106900,2018-01-28T09:35:00,3.25
1517110500,2018-01-28T10:35:00,3.983333333
1517114700,2018-01-28T11:45:00,4.391666667
1517119500,2018-01-28T13:05:00,4.683333333
1517123700,2018-01-28T14:15:00,4.633333333
1517127600,2018-01-28T15:20:00,4.541666667
1517132400,2018-01-28T16:40:00,4.525
1517136900,2018-01-28T17:55:00,5.025
1517142000,2018-01-28T19:20:00,5.208333333
1517146500,2018-01-28T20:35:00,4.6
1517150400,2018-01-28T21:40:00,3.983333333
1517154300,2018-01-28T22:45:00,2.225
1517157900,2018-01-28T23:45:00,1.016666667
